34031480 48 0.00 0.87
34031501 48 0.00 0.86
34031523 48 0.00 0.86
34031544 48 0.00 0.86
34031566 48 0.00 0.86
34031588 48 0.00 0.87
34031610 48 0.00 0.87
34031632 48 0.00 0.87
34031654 48 0.00 0.87
34031676 48 0.00 0.87
34031698 48 0.00 0.87
34031719 48 0.00 0.87
34031741 48 0.00 0.87
34031764 48 0.00 0.87
34031768 48 0.00 0.87
34031788 48 0.00 0.86
34031811 48 0.00 0.86
34031833 48 0.00 0.86
34031855 48 0.00 0.86
34031878 48 0.00 0.86
34031901 48 0.00 0.87
34031924 48 0.00 0.87
34031947 48 0.00 0.87
34031970 48 0.00 0.87
34031993 48 0.00 0.87
34032016 48 0.00 0.87
34032039 48 0.00 0.87
34032065 48 0.00 0.87
34032090 48 0.00 0.87
34032115 48 0.00 0.87
34032124 48 0.00 0.86
34032139 48 0.00 0.86
34032164 48 0.00 0.86
34032188 48 0.00 0.86
34032211 48 0.00 0.86
34032235 48 0.00 0.87
34032259 48 0.00 0.87
34032283 48 0.00 0.87
34032307 48 0.00 0.87
34032332 48 0.00 0.87
34032358 48 0.00 0.87
34032383 48 0.00 0.87
34032409 48 0.00 0.87
34032433 48 0.00 0.87
34032460 48 0.00 0.87
34032487 48 0.00 0.87
34032508 48 0.00 0.87
34032512 48 0.00 0.87
34032529 48 0.00 0.87
34032550 48 0.00 0.87
34032572 48 0.00 0.87
34032594 48 0.00 0.87
34032615 48 0.00 0.87
34032636 48 0.00 0.87
34032658 48 0.00 0.87
34032680 48 0.00 0.87
34032702 48 0.00 0.87
34032725 48 0.00 0.87
34032747 48 0.00 0.87
34032770 48 0.00 0.87
34032792 48 -0.06 0.86
34032814 48 -0.06 0.86
34032837 48 -0.06 0.86
34032840 48 -0.06 0.86
34032859 48 -0.06 0.86
34032882 48 0.00 0.87
34032905 48 0.00 0.87
34032928 48 0.00 0.87
34032951 48 0.00 0.87
34032974 48 0.00 0.87
34032997 48 0.00 0.87
34033021 48 0.00 0.87
34033044 48 0.00 0.87
34033066 48 0.00 0.87
34033089 48 0.00 0.87
34033112 48 0.00 0.87
34033136 48 0.00 0.87
34033159 48 0.00 0.87
34033183 48 0.00 0.87
34033188 48 0.00 0.87
34033206 48 0.00 0.87
34033229 48 0.00 0.87
34033255 48 0.00 0.87
34033278 48 0.00 0.87
34033301 48 0.00 0.87
34033325 48 0.00 0.87
34033349 48 0.00 0.87
34033373 48 0.00 0.87
34033397 48 0.00 0.87
34033422 48 0.00 0.87
34033446 48 0.00 0.87
34033470 48 0.00 0.87
34033494 48 0.00 0.87
34033518 48 0.00 0.87
34033543 48 0.00 0.87
34033557 48 0.00 0.87
34033571 48 0.00 0.87
34033591 48 0.00 0.87
34033612 48 0.00 0.87
34033633 48 0.00 0.87
34033655 48 0.00 0.87
34033676 48 0.00 0.87
34033697 48 0.00 0.87
34033719 48 0.00 0.87
34033740 48 0.00 0.87
34033762 48 0.00 0.87
34033784 48 0.00 0.87
34033805 48 0.00 0.87
34033827 48 0.00 0.87
34033850 48 0.00 0.87
34033872 48 0.00 0.87
34033895 48 0.00 0.87
34033899 48 0.00 0.87
34033918 48 0.00 0.87
34033941 48 0.00 0.87
34033964 48 0.00 0.87
34033987 48 0.00 0.87
34034009 48 0.00 0.87
34034032 48 0.00 0.87
34034055 48 0.00 0.87
34034079 48 0.00 0.87
34034101 48 0.00 0.87
34034123 48 0.00 0.87
34034146 48 0.00 0.87
34034169 48 0.00 0.87
34034191 48 0.00 0.87
34034215 48 0.00 0.87
34034238 48 0.00 0.87
34034247 48 0.00 0.87
34034262 48 0.00 0.87
34034287 48 0.00 0.87
34034313 48 0.00 0.87
34034338 48 0.00 0.87
34034362 48 0.00 0.87
34034387 48 0.00 0.87
34034411 48 0.00 0.87
34034435 48 0.00 0.87
34034461 48 0.00 0.87
34034485 48 0.00 0.87
34034509 48 0.00 0.87
34034535 48 0.00 0.87
34034559 48 0.00 0.87
34034586 48 0.00 0.87
34034610 48 0.00 0.87
34034634 48 0.00 0.87
34034642 48 0.00 0.87
34034659 48 0.00 0.87
34034683 48 0.00 0.87
34034704 48 0.00 0.87
34034724 48 0.00 0.87
34034745 48 0.00 0.87
34034767 48 0.00 0.87
34034788 48 0.00 0.87
34034809 48 0.00 0.87
34034830 48 0.00 0.87
34034851 48 0.00 0.87
34034873 48 0.00 0.87
34034894 48 0.00 0.87
34034916 48 0.00 0.87
34034938 48 0.00 0.87
34034961 48 0.00 0.87
34034983 48 0.00 0.87
34034987 48 0.00 0.87
34035006 48 0.00 0.87
34035028 48 0.00 0.87
34035050 48 0.00 0.87
34035073 48 0.00 0.87
34035095 48 0.00 0.87
34035118 48 0.00 0.87
34035141 48 0.00 0.87
34035164 48 0.00 0.87
34035186 48 0.00 0.87
34035209 48 0.00 0.87
34035231 48 0.00 0.87
34035255 48 0.00 0.87
34035280 48 0.00 0.87
34035304 48 0.00 0.87
34035328 48 0.00 0.87
34035333 48 0.00 0.87
34035353 48 0.00 0.87
34035378 48 0.00 0.87
34035403 48 0.00 0.87
34035428 48 0.00 0.87
34035452 48 0.00 0.87
34035477 48 0.00 0.87
34035502 48 0.00 0.87
34035528 48 0.00 0.87
34035553 48 0.00 0.87
34035577 48 0.00 0.87
34035601 48 0.00 0.87
34035627 48 0.00 0.86
34035654 48 0.00 0.86
34035680 48 0.00 0.86
34035703 48 0.00 0.86
34035711 48 0.00 0.86
34035728 48 0.00 0.86
34035752 48 0.00 0.86
34035776 48 0.00 0.86
34035800 48 0.00 0.86
34035821 48 0.00 0.86
34035842 48 0.00 0.87
34035862 48 0.00 0.87
34035883 48 0.00 0.87
34035905 48 0.00 0.87
34035926 48 0.00 0.87
34035948 48 0.00 0.87
34035969 48 0.00 0.87
34035991 48 0.00 0.87
34036013 48 0.00 0.87
34036035 48 0.00 0.87
34036056 48 0.00 0.87
34036058 48 0.00 0.87
34036077 48 0.00 0.87
34036100 48 0.00 0.87
34036122 48 0.00 0.87
34036145 48 0.06 0.87
34036167 48 0.06 0.87
34036189 48 0.06 0.87
34036212 48 0.06 0.87
34036236 48 0.06 0.87
34036259 48 -0.06 0.87
34036281 48 -0.06 0.87
34036304 48 -0.06 0.87
34036326 48 -0.06 0.87
34036350 48 0.00 0.87
34036373 48 0.00 0.87
34036398 48 0.00 0.87
34036406 48 0.00 0.87
34036421 48 0.00 0.87
34036444 48 0.00 0.86
34036467 48 0.00 0.86
34036491 48 0.00 0.86
34036516 48 0.00 0.86
34036541 48 0.00 0.86
34036564 48 0.00 0.87
34036588 48 0.00 0.87
34036611 48 0.00 0.87
34036637 48 0.00 0.87
34036663 48 0.00 0.87
34036689 48 0.00 0.87
34036713 48 0.00 0.87
34036737 48 0.00 0.87
34036761 48 0.00 0.87
34036785 48 0.00 0.87
34036793 48 0.00 0.87
34036809 48 0.00 0.87
34036834 48 0.00 0.87
34036859 48 0.00 0.87
34036883 48 0.00 0.87
34036910 48 0.00 0.87
34036931 48 0.00 0.87
34036952 48 0.00 0.87
34036972 48 0.00 0.87
34036993 48 0.00 0.87
34037014 48 0.00 0.87
34037036 48 0.00 0.87
34037058 48 0.00 0.87
34037080 48 0.00 0.87
34037101 48 0.00 0.87
34037123 48 0.00 0.86
34037145 48 0.00 0.86
34037149 48 0.00 0.86
34037167 48 0.00 0.86
34037190 48 0.00 0.86
34037212 48 0.00 0.87
34037235 48 0.00 0.87
34037257 48 0.00 0.87
34037279 48 0.00 0.87
34037302 48 0.00 0.87
34037325 48 0.00 0.87
34037349 48 0.00 0.87
34037372 48 0.00 0.87
34037395 48 0.00 0.87
34037418 48 0.00 0.87
34037441 48 0.00 0.87
34037466 48 0.00 0.87
34037490 48 0.00 0.87
34037498 48 0.00 0.87
34037513 48 0.00 0.87
34037536 48 0.00 0.86
34037560 48 0.00 0.86
34037584 48 0.00 0.86
34037607 48 0.00 0.86
34037632 48 0.00 0.86
34037658 48 0.00 0.87
34037681 48 0.00 0.87
34037704 48 0.00 0.87
34037729 48 0.00 0.87
34037755 48 0.00 0.87
34037781 48 0.00 0.87
34037807 48 0.00 0.87
34037831 48 0.00 0.87
34037855 48 0.00 0.87
34037881 48 0.00 0.87
34037889 48 0.00 0.87
34037905 48 0.00 0.87
34037929 48 0.00 0.87
34037954 48 0.00 0.87
34037979 48 0.00 0.87
34038003 48 0.00 0.87
34038027 48 0.00 0.87
34038048 48 0.00 0.87
34038068 48 0.00 0.87
34038089 48 0.00 0.87
34038110 48 0.00 0.87
34038132 48 0.00 0.87
34038154 48 0.00 0.87
34038175 48 0.00 0.87
34038196 48 0.00 0.87
34038218 48 0.00 0.87
34038240 48 0.00 0.87
34038243 48 0.00 0.87
34038263 48 0.00 0.87
34038285 48 0.00 0.87
34038307 48 0.00 0.87
34038328 48 0.00 0.87
34038350 48 0.00 0.87
34038373 48 0.00 0.87
34038395 48 0.00 0.87
34038418 48 0.00 0.87
34038440 48 0.00 0.87
34038463 48 0.00 0.87
34038486 48 0.00 0.87
34038509 48 0.00 0.87
34038533 48 0.00 0.87
34038557 48 0.00 0.87
34038579 48 0.00 0.87
34038584 48 0.00 0.87
34038602 48 0.00 0.87
34038625 48 0.00 0.87
34038650 48 0.00 0.87
34038673 48 0.00 0.87
34038698 48 0.00 0.87
34038722 48 0.00 0.87
34038748 48 0.00 0.87
34038773 48 0.00 0.87
34038798 48 0.00 0.87
34038823 48 0.00 0.87
34038848 48 0.00 0.87
34038872 48 0.00 0.87
34038895 48 0.00 0.87
34038920 48 0.00 0.87
34038944 48 0.00 0.87
34038952 48 0.00 0.87
34038968 48 0.00 0.87
34038992 48 0.00 0.87
34039018 48 0.00 0.87
34039045 48 0.00 0.87
34039072 48 0.00 0.87
34039096 48 0.00 0.87
34039121 48 0.00 0.87
34039149 48 0.00 0.87
34039170 48 0.00 0.87
34039190 48 0.00 0.87
34039211 48 0.00 0.87
34039232 48 0.00 0.87
34039253 48 0.00 0.87
34039275 48 0.00 0.87
34039297 48 0.00 0.87
34039319 48 0.00 0.87
34039321 48 0.00 0.87
34039341 48 0.00 0.87
34039363 48 0.00 0.87
34039385 48 0.00 0.87
34039406 48 0.00 0.87
34039427 48 0.00 0.87
34039449 48 0.00 0.87
34039471 48 0.00 0.87
34039493 48 0.00 0.87
34039516 48 0.00 0.87
34039539 48 0.00 0.87
34039563 48 0.00 0.87
34039586 48 0.00 0.87
34039609 48 0.00 0.87
34039632 48 0.00 0.86
34039656 48 0.00 0.86
34039663 48 0.00 0.86
34039679 48 0.00 0.86
34039704 48 0.00 0.86
34039726 48 0.00 0.87
34039749 48 0.00 0.87
34039772 48 0.00 0.87
34039796 48 0.00 0.87
34039819 48 0.00 0.87
34039842 48 0.06 0.87
34039866 48 0.06 0.87
34039892 48 0.06 0.87
34039916 48 0.06 0.87
34039941 48 0.06 0.87
34039967 48 0.00 0.87
34039992 48 0.00 0.87
34040018 48 0.00 0.87
34040044 48 0.00 0.87
34040056 48 0.00 0.87
34040070 48 0.00 0.87
34040096 48 0.00 0.87
34040120 48 0.00 0.87
34040144 48 0.00 0.87
34040171 48 0.00 0.87
34040198 48 0.00 0.87
34040223 48 0.00 0.87
34040247 48 0.00 0.87
34040271 48 0.00 0.87
34040292 48 0.00 0.87
34040313 48 0.00 0.86
34040334 48 0.00 0.86
34040356 48 0.00 0.86
34040377 48 0.00 0.86
34040398 48 0.00 0.86
34040420 48 0.00 0.87
34040421 48 0.00 0.87
34040442 48 0.00 0.87
34040463 48 0.00 0.87
34040486 48 0.00 0.87
34040509 48 0.00 0.87
34040531 48 0.00 0.87
34040552 48 0.00 0.87
34040575 48 0.00 0.87
34040597 48 0.00 0.87
34040620 48 0.00 0.87
34040642 48 0.00 0.87
34040664 48 0.00 0.87
34040687 48 0.00 0.87
34040709 48 0.00 0.87
34040732 48 0.00 0.87
34040755 48 0.00 0.87
34040760 48 0.00 0.87
34040778 48 0.00 0.87
34040800 48 0.00 0.87
34040825 48 0.00 0.86
34040849 48 0.00 0.86
34040873 48 0.00 0.86
34040897 48 0.00 0.86
34040922 48 0.00 0.86
34040946 48 0.00 0.87
34040970 48 0.00 0.87
34040993 48 0.00 0.87
34041019 48 0.00 0.87
34041044 48 0.00 0.87
34041067 48 0.00 0.87
34041090 48 0.00 0.87
34041116 48 0.00 0.87
34041126 48 0.00 0.87
34041140 48 0.00 0.87
34041164 48 0.00 0.87
34041188 48 0.00 0.87
34041212 48 0.00 0.87
34041238 48 0.00 0.87
34041262 48 0.00 0.87
34041287 48 0.00 0.87
34041312 48 0.00 0.87
34041337 48 0.00 0.87
34041361 48 0.00 0.87
34041385 48 0.00 0.87
34041406 48 0.00 0.87
34041426 48 0.00 0.87
34041447 48 0.00 0.87
34041469 48 0.00 0.87
34041490 48 0.00 0.87
34041492 48 0.00 0.87
34041512 48 0.00 0.87
34041533 48 0.00 0.87
34041555 48 0.00 0.87
34041577 48 0.00 0.87
34041599 48 0.00 0.87
34041621 48 0.00 0.87
34041644 48 0.00 0.87
34041665 48 0.00 0.87
34041687 48 0.06 0.87
34041709 48 0.06 0.87
34041730 48 0.06 0.87
34041754 48 0.06 0.87
34041776 48 0.06 0.87
34041799 48 0.00 0.87
34041822 48 0.00 0.87
34041829 48 0.00 0.87
34041845 48 0.00 0.87
34041869 48 0.00 0.87
34041893 48 0.00 0.87
34041917 48 0.00 0.87
34041942 48 0.00 0.87
34041964 48 0.00 0.87
34041988 48 0.00 0.87
34042012 48 0.00 0.87
34042037 48 0.00 0.87
34042062 48 0.00 0.87
34042085 48 0.00 0.87
34042109 48 0.00 0.87
34042133 48 0.00 0.87
34042157 48 0.00 0.87
34042180 48 0.00 0.87
34042203 48 0.00 0.87
34042214 48 0.00 0.87
34042227 48 0.00 0.87
34042251 48 0.00 0.87
34042274 48 0.00 0.87
34042299 48 0.00 0.87
34042324 48 0.00 0.87
34042350 48 0.00 0.87
34042375 48 0.00 0.87
34042402 48 0.00 0.87
34042428 48 0.00 0.87
34042453 48 0.00 0.87
34042478 48 0.00 0.87
34042505 48 0.00 0.87
34042525 48 0.00 0.87
34042546 48 0.00 0.87
34042567 48 0.00 0.87
34042587 48 0.00 0.87
34042589 48 0.00 0.87
34042609 48 0.00 0.87
34042630 48 0.00 0.87
34042652 48 0.00 0.87
34042673 48 0.00 0.87
34042695 48 0.00 0.87
34042717 48 0.00 0.87
34042739 48 0.00 0.87
34042761 48 0.00 0.87
34042784 48 0.00 0.87
34042806 48 0.00 0.87
34042829 48 0.00 0.87
34042852 48 0.00 0.87
34042873 48 0.00 0.87
34042896 48 0.00 0.87
34042919 48 0.00 0.87
34042925 48 0.00 0.87
34042941 48 0.00 0.87
34042963 48 0.00 0.87
34042986 48 0.00 0.87
34043010 48 0.00 0.87
34043033 48 0.00 0.87
34043056 48 0.00 0.87
34043078 48 0.00 0.87
34043101 48 0.00 0.86
34043125 48 0.00 0.86
34043149 48 0.00 0.86
34043172 48 0.00 0.86
34043196 48 0.00 0.86
34043219 48 0.00 0.87
34043243 48 0.00 0.87
34043267 48 0.00 0.87
34043290 48 0.00 0.87
34043296 48 0.00 0.87
34043313 48 0.00 0.87
34043337 48 0.00 0.87
34043363 48 0.00 0.87
34043390 48 0.00 0.87
34043416 48 0.00 0.87
34043442 48 0.00 0.87
34043465 48 0.00 0.87
34043490 48 0.00 0.87
34043517 48 0.00 0.87
34043541 48 0.00 0.87
34043566 48 0.00 0.87
34043591 48 0.00 0.87
34043615 48 0.00 0.87
34043636 48 0.00 0.87
34043656 48 0.00 0.87
34043677 48 0.00 0.87
34043678 48 0.00 0.87
34043698 48 0.00 0.87
34043719 48 0.00 0.87
34043741 48 0.00 0.87
34043762 48 0.00 0.87
34043784 48 0.00 0.87
34043805 48 0.00 0.87
34043828 48 0.00 0.87
34043850 48 0.00 0.87
34043872 48 0.00 0.87
34043894 48 0.00 0.87
34043916 48 0.00 0.87
34043937 48 0.00 0.87
34043959 48 0.00 0.87
34043981 48 0.00 0.87
34044004 48 0.00 0.87
34044007 48 0.00 0.87
34044027 48 0.00 0.87
34044050 48 0.00 0.87
34044073 48 0.00 0.87
34044096 48 0.00 0.87
34044118 48 0.00 0.87
34044141 48 0.00 0.87
34044163 48 0.00 0.87
34044186 48 0.00 0.87
34044209 48 0.00 0.87
34044232 48 0.00 0.87
34044257 48 0.00 0.87
34044281 48 0.00 0.87
34044305 48 0.00 0.87
34044328 48 0.00 0.87
34044352 48 0.00 0.87
34044364 48 0.00 0.87
34044378 48 0.00 0.87
34044401 48 0.00 0.87
34044427 48 0.00 0.87
34044451 48 0.00 0.87
34044475 48 0.00 0.87
34044499 48 0.00 0.87
34044523 48 0.00 0.87
34044547 48 0.00 0.87
34044572 48 0.00 0.87
34044597 48 0.00 0.87
34044621 48 0.00 0.87
34044645 48 0.00 0.87
34044671 48 0.00 0.87
34044696 48 0.00 0.87
34044720 48 0.00 0.87
34044741 48 0.00 0.87
34044743 48 0.00 0.87
34044762 48 0.00 0.87
34044783 48 0.00 0.87
34044804 48 0.00 0.87
34044826 48 0.00 0.87
34044847 48 0.00 0.86
34044868 48 0.00 0.86
34044890 48 0.00 0.86
34044912 48 0.00 0.86
34044934 48 0.00 0.86
34044956 48 0.00 0.87
34044978 48 0.00 0.87
34045000 48 0.00 0.87
34045023 48 0.00 0.87
34045046 48 0.00 0.87
34045068 48 0.00 0.87
34045074 48 0.00 0.87
34045091 48 0.00 0.87
34045114 48 0.00 0.87
34045136 48 0.00 0.87
34045160 48 0.00 0.87
34045183 48 0.00 0.87
34045205 48 0.00 0.87
34045230 48 0.00 0.87
34045254 48 0.00 0.87
34045279 48 0.00 0.87
34045303 48 0.00 0.87
34045328 48 0.00 0.87
34045353 48 0.00 0.87
34045378 48 0.00 0.87
34045400 48 0.00 0.86
34045424 48 0.00 0.86
34045430 48 0.00 0.86
34045449 48 0.00 0.86
34045472 48 0.00 0.86
34045497 48 0.00 0.87
34045523 48 0.00 0.87
34045549 48 0.00 0.87
34045573 48 0.00 0.87
34045597 48 0.00 0.87
34045623 48 0.00 0.87
34045650 48 0.00 0.87
34045676 48 0.00 0.87
34045703 48 0.00 0.87
34045727 48 0.00 0.87
34045751 48 0.00 0.87
34045779 48 0.00 0.87
34045806 48 0.00 0.87
34045815 48 0.00 0.87
34045831 48 0.00 0.87
34045851 48 0.00 0.87
34045872 48 0.00 0.87
34045893 48 0.00 0.87
34045914 48 0.00 0.87
34045936 48 0.00 0.87
34045958 48 0.00 0.87
34045979 48 0.00 0.87
34046001 48 0.00 0.87
34046024 48 0.00 0.87
34046046 48 0.00 0.87
34046068 48 0.00 0.87
34046091 48 0.00 0.87
34046114 48 0.00 0.87
34046136 48 0.00 0.87
34046159 48 0.00 0.87
34046162 48 0.00 0.87
34046181 48 0.00 0.87
34046204 48 0.00 0.87
34046228 48 0.00 0.87
34046252 48 0.00 0.87
34046275 48 0.00 0.87
34046299 48 0.00 0.87
34046323 48 0.00 0.87
34046347 48 0.00 0.87
34046378 48 0.00 0.87
34046401 48 0.00 0.87
34046423 48 0.00 0.87
34046447 48 0.00 0.87
34046472 48 0.00 0.87
34046495 48 0.00 0.86
34046518 48 0.00 0.86
34046527 48 0.00 0.86
34046543 48 0.00 0.86
34046570 48 0.00 0.86
34046596 48 0.00 0.87
34046619 48 0.00 0.87
34046644 48 0.00 0.87
34046670 48 0.00 0.87
34046694 48 0.00 0.87
34046720 48 0.00 0.86
34046747 48 0.00 0.86
34046772 48 0.00 0.86
34046797 48 0.00 0.86
34046821 48 0.00 0.86
34046846 48 0.00 0.87
34046872 48 0.00 0.87
34046897 48 0.00 0.87
34046921 48 0.00 0.87
34046930 48 0.00 0.87
34046948 48 0.00 0.87
34046976 48 0.00 0.87
34046996 48 0.00 0.87
34047017 48 0.00 0.87
34047039 48 0.00 0.87
34047060 48 0.00 0.87
34047081 48 0.00 0.87
34047103 48 0.00 0.87
34047125 48 0.00 0.87
34047146 48 0.00 0.87
34047168 48 0.00 0.87
34047190 48 0.00 0.87
34047212 48 0.00 0.87
34047234 48 0.00 0.87
34047256 48 0.00 0.87
34047278 48 0.00 0.87
34047282 48 0.00 0.87
34047301 48 0.00 0.87
34047324 48 0.00 0.87
34047347 48 0.00 0.87
34047369 48 0.00 0.87
34047391 48 0.00 0.87
34047414 48 0.00 0.87
34047437 48 0.00 0.87
34047459 48 0.00 0.87
34047481 48 0.00 0.87
34047504 48 0.00 0.87
34047526 48 0.00 0.87
34047549 48 0.00 0.87
34047573 48 0.00 0.87
34047596 48 0.00 0.87
34047619 48 0.00 0.87
34047624 48 0.00 0.87
34047643 48 0.00 0.87
34047666 48 0.00 0.87
34047690 48 0.00 0.87
34047715 48 0.00 0.87
34047738 48 0.00 0.87
34047762 48 0.00 0.87
34047785 48 0.00 0.87
34047808 48 0.00 0.87
34047832 48 0.00 0.87
34047858 48 0.00 0.87
34047884 48 0.00 0.87
34047910 48 0.00 0.87
34047934 48 0.00 0.87
34047960 48 0.00 0.87
34047985 48 0.00 0.87
34047993 48 0.00 0.87
34048010 48 0.00 0.87
34048035 48 0.00 0.87
34048059 48 0.00 0.87
34048083 48 0.00 0.87
34048104 48 0.00 0.87
34048125 48 0.00 0.87
34048146 48 0.00 0.87
34048166 48 0.00 0.87
34048187 48 0.00 0.87
34048209 48 0.00 0.87
34048230 48 0.00 0.87
34048252 48 0.00 0.87
34048273 48 0.00 0.87
34048295 48 0.00 0.87
34048316 48 0.00 0.87
34048339 48 0.00 0.87
34048341 48 0.00 0.87
34048361 48 0.00 0.87
34048383 48 0.00 0.87
34048405 48 0.00 0.87
34048427 48 0.00 0.87
34048450 48 0.00 0.87
34048473 48 0.00 0.87
34048497 48 0.00 0.87
34048520 48 0.00 0.87
34048543 48 0.00 0.87
34048566 48 0.00 0.87
34048589 48 0.00 0.87
34048611 48 0.00 0.87
34048634 48 0.00 0.87
34048657 48 0.00 0.87
34048679 48 0.00 0.87
34048685 48 0.00 0.87
34048702 48 0.00 0.87
34048726 48 0.00 0.87
34048750 48 0.00 0.87
34048775 48 0.06 0.87
34048800 48 0.06 0.87
34048826 48 0.06 0.87
34048851 48 0.06 0.87
34048876 48 0.06 0.87
34048900 48 0.00 0.87
34048923 48 0.00 0.87
34048947 48 0.00 0.87
34048971 48 0.00 0.87
34048997 48 0.00 0.87
34049022 48 0.00 0.87
34049046 48 0.00 0.87
34049054 48 0.00 0.87
34049071 48 0.00 0.87
34049095 48 0.00 0.87
34049120 48 0.00 0.87
34049144 48 0.00 0.87
34049169 48 0.00 0.87
34049193 48 0.00 0.87
34049214 48 0.00 0.87
34049235 48 0.00 0.87
34049256 48 0.00 0.87
34049277 48 0.00 0.87
34049298 48 0.00 0.87
34049319 48 0.00 0.87
34049340 48 0.00 0.87
34049361 48 0.00 0.87
34049384 48 0.00 0.87
34049406 48 0.00 0.87
34049409 48 0.00 0.87
34049429 48 0.00 0.87
34049451 48 0.00 0.87
34049472 48 0.00 0.87
34049494 48 0.00 0.87
34049516 48 0.00 0.87
34049538 48 0.00 0.87
34049561 48 0.00 0.87
34049583 48 0.00 0.87
34049606 48 0.00 0.87
34049628 48 0.00 0.87
34049651 48 0.00 0.87
34049674 48 0.00 0.87
34049696 48 0.00 0.87
34049721 48 0.00 0.87
34049745 48 0.00 0.87
34049752 48 0.00 0.87
34049768 48 0.00 0.87
34049793 48 0.00 0.87
34049817 48 0.00 0.87
34049841 48 0.00 0.87
34049866 48 0.00 0.87
34049891 48 0.00 0.87
34049916 48 0.00 0.87
34049942 48 0.00 0.87
34049966 48 0.00 0.87
34049990 48 0.00 0.87
34050015 48 0.00 0.87
34050040 48 0.00 0.87
34050066 48 0.00 0.87
34050092 48 0.00 0.87
34050118 48 0.00 0.87
34050144 48 0.00 0.87
34050155 48 0.00 0.87
34050168 48 0.00 0.87
34050193 48 0.00 0.87
34050217 48 0.00 0.87
34050242 48 0.00 0.87
34050269 48 0.00 0.87
34050296 48 0.00 0.87
34050324 48 0.00 0.87
34050344 48 0.00 0.87
34050365 48 0.00 0.87
34050385 48 0.00 0.87
34050406 48 0.00 0.87
34050427 48 0.00 0.87
34050449 48 0.00 0.87
34050471 48 0.00 0.87
34050492 48 0.00 0.87
34050514 48 0.00 0.87
34050516 48 0.00 0.87
34050536 48 0.00 0.87
34050557 48 0.00 0.87
34050580 48 0.00 0.87
34050601 48 0.00 0.87
34050622 48 0.00 0.87
34050645 48 0.00 0.87
34050666 48 0.00 0.87
34050688 48 0.00 0.87
34050711 48 0.00 0.87
34050733 48 0.00 0.87
34050756 48 0.00 0.87
34050778 48 0.00 0.87
34050801 48 0.00 0.87
34050823 48 0.00 0.87
34050846 48 0.00 0.87
34050851 48 0.00 0.87
34050870 48 0.00 0.87
34050892 48 0.00 0.87
34050915 48 0.00 0.87
34050939 48 0.00 0.87
34050964 48 0.00 0.87
34050988 48 0.00 0.87
34051013 48 0.00 0.87
34051039 48 0.00 0.87
34051064 48 0.00 0.86
34051089 48 0.00 0.86
34051114 48 0.00 0.86
34051139 48 0.00 0.86
34051165 48 0.00 0.86
34051190 48 0.00 0.87
34051216 48 0.00 0.87
34051224 48 0.00 0.87
34051241 48 0.00 0.87
34051265 48 0.00 0.87
34051289 48 0.00 0.86
34051314 48 0.00 0.86
34051340 48 0.00 0.86
34051368 48 0.00 0.86
34051395 48 0.00 0.86
34051422 48 0.00 0.87
34051447 48 0.00 0.87
34051467 48 0.00 0.87
34051488 48 0.00 0.87
34051509 48 0.00 0.87
34051530 48 0.00 0.87
34051552 48 0.00 0.87
34051573 48 0.00 0.87
34051595 48 0.00 0.87
34051598 48 0.00 0.87
34051618 48 0.00 0.87
34051639 48 0.00 0.87
34051662 48 0.00 0.87
34051684 48 0.00 0.87
34051707 48 0.00 0.87
34051730 48 0.00 0.87
34051751 48 0.00 0.87
34051773 48 0.00 0.87
34051795 48 0.00 0.87
34051817 48 0.00 0.87
34051839 48 0.00 0.87
34051862 48 0.00 0.87
34051886 48 0.00 0.87
34051909 48 0.00 0.87
34051932 48 0.00 0.87
34051937 48 0.00 0.87
34051955 48 0.00 0.87
34051978 48 0.00 0.87
34052003 48 0.00 0.87
34052026 48 0.00 0.87
34052049 48 0.00 0.87
34052071 48 0.00 0.87
34052095 48 0.00 0.87
34052118 48 0.00 0.87
34052141 48 0.00 0.87
34052165 48 0.00 0.87
34052190 48 0.00 0.87
34052213 48 0.00 0.87
34052236 48 0.00 0.87
34052260 48 0.00 0.87
34052285 48 0.00 0.87
34052295 48 0.00 0.87
34052309 48 0.00 0.87
34052333 48 0.00 0.87
34052363 48 0.00 0.87
34052387 48 0.00 0.87
34052412 48 0.00 0.87
34052436 48 0.00 0.87
34052461 48 0.00 0.87
34052488 48 0.00 0.87
34052513 48 0.00 0.87
34052537 48 0.00 0.87
34052561 48 0.00 0.87
34052582 48 0.00 0.87
34052603 48 0.00 0.87
34052623 48 0.00 0.87
34052644 48 0.00 0.87
34052665 48 0.00 0.87
34052667 48 0.00 0.87
34052687 48 0.00 0.87
34052708 48 0.00 0.87
34052730 48 0.00 0.87
34052752 48 0.00 0.87
34052774 48 0.00 0.87
34052796 48 0.00 0.87
34052818 48 0.00 0.87
34052840 48 0.00 0.87
34052861 48 0.00 0.87
34052883 48 0.00 0.87
34052905 48 0.00 0.87
34052927 48 0.00 0.87
34052949 48 0.00 0.87
34052972 48 0.00 0.87
34052994 48 0.00 0.87
34052998 48 0.00 0.87
34053017 48 0.06 0.87
34053039 48 0.06 0.87
34053061 48 0.06 0.87
34053083 48 0.06 0.87
34053106 48 0.06 0.87
34053129 48 0.00 0.86
34053152 48 0.00 0.86
34053174 48 0.00 0.86
34053198 48 0.00 0.86
34053221 48 0.00 0.86
34053246 48 0.00 0.87
34053270 48 0.00 0.87
34053293 48 0.00 0.87
